178.154.243.100 - [24/Jul/2025:03:49:52 +0000] "POST /info.php HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/35.0.804.0 Safari/531.1"
52.90.120.45 - [24/Jul/2025:07:53:51 +0000] "GET /feature-flag-service/v1/flags?tag=problem_pattern HTTP/1.1" 200 1440 "http://frontendreverseproxy-easytrade/" "Opera/9.37.(Windows NT 5.0; lv-LV) Presto/2.9.163 Version/12.00"
52.90.120.45 - [24/Jul/2025:07:54:04 +0000] "GET /broker-service/v1/instrument?accountId=37 HTTP/1.1" 200 3953 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2016-03-23 09:10:15 Firefox/11.0"
52.90.120.45 - [24/Jul/2025:07:54:17 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7910 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/55.0.879.0 Safari/536.2"
54.221.202.45 - [24/Jul/2025:07:54:56 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7904 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.23.2 (KHTML, like Gecko) Version/5.0.5 Safari/535.23.2"
18.204.42.32 - [24/Jul/2025:07:57:07 +0000] "GET /accountservice/api/accounts/57 HTTP/1.1" 200 429 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/55.0.879.0 Safari/536.2"
18.204.42.32 - [24/Jul/2025:07:57:11 +0000] "GET /pricing-service/v1/prices/instrument/13?records=1440 HTTP/1.1" 200 287934 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_5 rv:6.0; pa-IN) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/4.1 Safari/534.23.3"
34.201.32.172 - [24/Jul/2025:07:57:27 +0000] "GET /broker-service/v1/instrument?accountId=105 HTTP/1.1" 200 3956 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4 rv:5.0; mk-MK) AppleWebKit/534.20.2 (KHTML, like Gecko) Version/5.0 Safari/534.20.2"
18.204.42.32 - [24/Jul/2025:07:58:16 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7910 "http://frontendreverseproxy-easytrade/" "Opera/9.35.(X11; Linux i686; cy-GB) Presto/2.9.165 Version/10.00"
52.90.120.45 - [24/Jul/2025:07:58:22 +0000] "POST /broker-service/v1/trade/long/buy HTTP/1.1" 200 275 "http://frontendreverseproxy-easytrade/instruments/1" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1)"
52.90.120.45 - [24/Jul/2025:07:58:37 +0000] "GET /broker-service/v1/trade/54?count=100&onlyLong=true HTTP/1.1" 200 27262 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7 rv:3.0; sk-SK) AppleWebKit/534.39.1 (KHTML, like Gecko) Version/4.1 Safari/534.39.1"
52.90.120.45 - [24/Jul/2025:08:00:26 +0000] "GET /ruxitagentjs_D_10317250630095842.js HTTP/1.1" 200 10907 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.40.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.40.7"
3.91.157.123 - [24/Jul/2025:08:00:40 +0000] "GET /broker-service/v1/trade/93?count=100&onlyLong=true HTTP/1.1" 200 27072 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/39.0.882.0 Safari/535.1"
18.204.42.32 - [24/Jul/2025:08:03:28 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/active" "Opera/9.82.(X11; Linux x86_64; ks-IN) Presto/2.9.174 Version/12.00"
54.221.202.45 - [24/Jul/2025:08:03:47 +0000] "GET / HTTP/1.1" 200 1306 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/52.0.802.0 Safari/535.2"
3.91.157.123 - [24/Jul/2025:08:04:00 +0000] "GET /accountservice/api/accounts/25 HTTP/1.1" 200 411 "http://frontendreverseproxy-easytrade/login" "Opera/8.60.(X11; Linux i686; xh-ZA) Presto/2.9.186 Version/12.00"
3.91.157.123 - [24/Jul/2025:08:05:23 +0000] "GET /credit-card-order-service/v1/orders/69/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/8" "Opera/9.85.(Windows NT 5.2; ug-CN) Presto/2.9.164 Version/10.00"
54.221.202.45 - [24/Jul/2025:08:05:24 +0000] "GET /pricing-service/v1/prices/instrument/5?records=1440 HTTP/1.1" 200 286298 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/37.0.896.0 Safari/534.0"
3.91.157.123 - [24/Jul/2025:08:06:07 +0000] "GET /pricing-service/v1/prices/instrument/14?records=1440 HTTP/1.1" 200 286213 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.12.5 (KHTML, like Gecko) Version/4.0 Safari/533.12.5"
52.90.120.45 - [24/Jul/2025:08:06:22 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)"
18.204.42.32 - [24/Jul/2025:08:06:34 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0)"
3.91.157.123 - [24/Jul/2025:08:06:49 +0000] "GET / HTTP/1.1" 200 1306 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_3; rv:1.9.4.20) Gecko/2015-03-19 10:36:47 Firefox/6.0"
18.204.42.32 - [24/Jul/2025:08:06:52 +0000] "GET /broker-service/v1/balance/40 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_3; rv:1.9.4.20) Gecko/2015-03-19 10:36:47 Firefox/6.0"
18.204.42.32 - [24/Jul/2025:08:07:13 +0000] "GET /feature-flag-service/v1/flags?tag=problem_pattern HTTP/1.1" 200 1440 "http://frontendreverseproxy-easytrade/" "Opera/8.60.(X11; Linux i686; xh-ZA) Presto/2.9.186 Version/12.00"
34.201.32.172 - [24/Jul/2025:08:07:22 +0000] "GET /pricing-service/v1/prices/instrument/3?records=1440 HTTP/1.1" 200 292293 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6; rv:1.9.2.20) Gecko/2017-08-10 22:58:00 Firefox/3.6.8"
18.204.42.32 - [24/Jul/2025:08:07:44 +0000] "POST /broker-service/v1/balance/60/deposit HTTP/1.1" 200 56 "http://frontendreverseproxy-easytrade/deposit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/52.0.802.0 Safari/535.2"
34.201.32.172 - [24/Jul/2025:08:08:16 +0000] "GET /broker-service/v1/instrument?accountId=57 HTTP/1.1" 200 3957 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/55.0.879.0 Safari/536.2"
54.221.202.45 - [24/Jul/2025:08:09:19 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/active" "Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.23.2 (KHTML, like Gecko) Version/5.0.5 Safari/535.23.2"
18.204.42.32 - [24/Jul/2025:08:09:42 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
34.201.32.172 - [24/Jul/2025:08:10:10 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
34.201.32.172 - [24/Jul/2025:08:10:12 +0000] "GET /broker-service/v1/trade/48?count=100&onlyLong=true HTTP/1.1" 200 26982 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
3.91.157.123 - [24/Jul/2025:08:10:29 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.1" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
3.91.157.123 - [24/Jul/2025:08:10:30 +0000] "POST /broker-service/v1/trade/long/sell HTTP/1.1" 200 280 "http://frontendreverseproxy-easytrade/instruments/8" "Opera/8.70.(X11; Linux i686; ce-RU) Presto/2.9.190 Version/11.00"
52.90.120.45 - [24/Jul/2025:08:11:04 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7904 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/5.0 Safari/532.1.2"
54.221.202.45 - [24/Jul/2025:08:11:19 +0000] "GET / HTTP/1.1" 200 1307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6; rv:1.9.2.20) Gecko/2017-08-10 22:58:00 Firefox/3.6.8"
52.90.120.45 - [24/Jul/2025:08:12:03 +0000] "GET /accountservice/api/accounts/77 HTTP/1.1" 200 417 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/42.0.817.0 Safari/533.2"
34.201.32.172 - [24/Jul/2025:08:13:07 +0000] "GET /pricing-service/v1/prices/instrument/15?records=1440 HTTP/1.1" 200 287756 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.1)"
52.90.120.45 - [24/Jul/2025:08:13:14 +0000] "GET /pricing-service/v1/prices/instrument/8?records=1440 HTTP/1.1" 200 286399 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/5.0 Safari/532.1.2"
34.201.32.172 - [24/Jul/2025:08:13:31 +0000] "GET /broker-service/v1/trade/19?count=100&onlyLong=true HTTP/1.1" 200 27039 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/16.0.812.0 Safari/535.0"
3.91.157.123 - [24/Jul/2025:08:14:12 +0000] "POST /broker-service/v1/trade/long/sell HTTP/1.1" 200 280 "http://frontendreverseproxy-easytrade/instruments/15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4 rv:5.0; mk-MK) AppleWebKit/534.20.2 (KHTML, like Gecko) Version/5.0 Safari/534.20.2"
18.204.42.32 - [24/Jul/2025:08:15:26 +0000] "GET /accountservice/api/accounts/22 HTTP/1.1" 200 424 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.0)"
34.201.32.172 - [24/Jul/2025:08:17:30 +0000] "POST /broker-service/v1/trade/long/sell HTTP/1.1" 200 283 "http://frontendreverseproxy-easytrade/instruments/14" "Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/49.0.845.0 Safari/535.2"
18.204.42.32 - [24/Jul/2025:08:18:36 +0000] "GET /credit-card-order-service/v1/orders/69/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/12" "Opera/9.85.(Windows NT 5.2; ug-CN) Presto/2.9.164 Version/10.00"
54.221.202.45 - [24/Jul/2025:08:19:08 +0000] "GET /broker-service/v1/trade/71?count=100&onlyLong=true HTTP/1.1" 200 27269 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/5.0 Safari/532.1.2"
34.201.32.172 - [24/Jul/2025:08:19:46 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0)"
18.204.42.32 - [24/Jul/2025:08:19:54 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/39.0.882.0 Safari/535.1"
3.91.157.123 - [24/Jul/2025:08:19:56 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/39.0.882.0 Safari/535.1"
3.91.157.123 - [24/Jul/2025:08:19:56 +0000] "GET /broker-service/v1/trade/93?count=100&onlyLong=true HTTP/1.1" 200 27072 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/39.0.882.0 Safari/535.1"
34.201.32.172 - [24/Jul/2025:08:20:33 +0000] "POST /broker-service/v1/balance/41/deposit HTTP/1.1" 200 55 "http://frontendreverseproxy-easytrade/deposit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
3.91.157.123 - [24/Jul/2025:08:20:36 +0000] "GET /pricing-service/v1/prices/instrument/1?records=1440 HTTP/1.1" 200 298215 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:08:20:46 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:08:20:46 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
3.91.157.123 - [24/Jul/2025:08:21:23 +0000] "GET /accountservice/api/accounts/36 HTTP/1.1" 200 418 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.9.2 (KHTML, like Gecko) Version/4.0.2 Safari/532.9.2"
54.221.202.45 - [24/Jul/2025:08:21:41 +0000] "GET /credit-card-order-service/v1/orders/82/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/11" "Opera/9.73.(X11; Linux x86_64; apn-IN) Presto/2.9.172 Version/12.00"
18.204.42.32 - [24/Jul/2025:08:22:33 +0000] "GET /accountservice/api/accounts/39 HTTP/1.1" 200 437 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2010-08-22 07:18:18 Firefox/3.8"
3.91.157.123 - [24/Jul/2025:08:22:44 +0000] "GET /broker-service/v1/trade/99?count=100&onlyLong=true HTTP/1.1" 200 27216 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.1)"
54.221.202.45 - [24/Jul/2025:08:24:32 +0000] "GET /broker-service/v1/balance/6 HTTP/1.1" 200 50 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1)"
3.91.157.123 - [24/Jul/2025:08:24:42 +0000] "GET /accountservice/api/accounts/42 HTTP/1.1" 200 423 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0)"
52.90.120.45 - [24/Jul/2025:08:25:27 +0000] "GET /broker-service/v1/instrument?accountId=38 HTTP/1.1" 200 3960 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6; rv:1.9.2.20) Gecko/2011-12-09 19:24:30 Firefox/7.0"
34.201.32.172 - [24/Jul/2025:08:26:33 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Opera/9.63.(X11; Linux x86_64; kw-GB) Presto/2.9.176 Version/10.00"
54.221.202.45 - [24/Jul/2025:08:26:41 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7910 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0)"
3.91.157.123 - [24/Jul/2025:08:27:17 +0000] "GET / HTTP/1.1" 200 1306 "-" "Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/49.0.845.0 Safari/535.2"
54.221.202.45 - [24/Jul/2025:08:27:39 +0000] "GET /broker-service/v1/trade/93?count=100&onlyLong=true HTTP/1.1" 200 27096 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/39.0.882.0 Safari/535.1"
52.90.120.45 - [24/Jul/2025:08:27:54 +0000] "GET /broker-service/v1/instrument?accountId=103 HTTP/1.1" 200 3953 "http://frontendreverseproxy-easytrade/instruments/15" "Opera/9.33.(Windows 95; lg-UG) Presto/2.9.175 Version/11.00"
52.90.120.45 - [24/Jul/2025:08:28:34 +0000] "GET /credit-card-order-service/v1/orders/18/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/14" "Opera/9.52.(X11; Linux x86_64; sq-ML) Presto/2.9.174 Version/11.00"
34.201.32.172 - [24/Jul/2025:08:30:05 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Opera/9.73.(X11; Linux x86_64; apn-IN) Presto/2.9.172 Version/12.00"
52.90.120.45 - [24/Jul/2025:08:30:39 +0000] "GET /broker-service/v1/trade/9?count=100&onlyLong=true HTTP/1.1" 200 27013 "http://frontendreverseproxy-easytrade/login" "Opera/9.35.(X11; Linux i686; cy-GB) Presto/2.9.165 Version/10.00"
34.201.32.172 - [24/Jul/2025:08:30:43 +0000] "GET /pricing-service/v1/prices/instrument/10?records=1440 HTTP/1.1" 200 287824 "http://frontendreverseproxy-easytrade/instruments" "Opera/9.35.(X11; Linux i686; cy-GB) Presto/2.9.165 Version/10.00"
3.91.157.123 - [24/Jul/2025:08:32:08 +0000] "POST /broker-service/v1/trade/buy HTTP/1.1" 200 265 "http://frontendreverseproxy-easytrade/instruments/3" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1)"
18.204.42.32 - [24/Jul/2025:08:32:48 +0000] "GET /accountservice/api/accounts/87 HTTP/1.1" 200 428 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_5 rv:6.0; pa-IN) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/4.1 Safari/534.23.3"
3.91.157.123 - [24/Jul/2025:08:32:56 +0000] "GET /broker-service/v1/balance/43 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/withdraw" "Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/49.0.845.0 Safari/535.2"
3.91.157.123 - [24/Jul/2025:08:33:19 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:08:33:24 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Linux; Android 11) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/50.0.810.0 Safari/535.1"
18.204.42.32 - [24/Jul/2025:08:34:48 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 6.2; nan-TW; rv:1.9.0.20) Gecko/2019-09-23 17:59:10 Firefox/9.0"
52.90.120.45 - [24/Jul/2025:08:35:30 +0000] "GET /broker-service/v1/trade/71?count=100&onlyLong=true HTTP/1.1" 200 27271 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/5.0 Safari/532.1.2"
52.90.120.45 - [24/Jul/2025:08:35:40 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/active" "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2010-09-07 16:00:13 Firefox/3.6.8"
52.90.120.45 - [24/Jul/2025:08:36:02 +0000] "GET / HTTP/1.1" 200 1305 "-" "Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.12.5 (KHTML, like Gecko) Version/4.0 Safari/533.12.5"
54.221.202.45 - [24/Jul/2025:08:37:24 +0000] "POST /broker-service/v1/trade/long/sell HTTP/1.1" 200 281 "http://frontendreverseproxy-easytrade/instruments/14" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.1)"
34.201.32.172 - [24/Jul/2025:08:37:24 +0000] "GET /broker-service/v1/trade/76?count=100&onlyLong=true HTTP/1.1" 200 27114 "http://frontendreverseproxy-easytrade/login" "Opera/9.28.(Windows NT 10.0; or-IN) Presto/2.9.163 Version/11.00"
52.90.120.45 - [24/Jul/2025:08:37:33 +0000] "GET /credit-card-order-service/v1/orders/88/status/latest HTTP/1.1" 200 357 "http://frontendreverseproxy-easytrade/instruments/8" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.3.1 (KHTML, like Gecko) Version/4.0 Safari/533.3.1"
18.204.42.32 - [24/Jul/2025:08:37:44 +0000] "GET /ruxitagentjs_D_10317250630095842.js HTTP/1.1" 200 10907 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7 rv:3.0; sk-SK) AppleWebKit/534.39.1 (KHTML, like Gecko) Version/4.1 Safari/534.39.1"
18.204.42.32 - [24/Jul/2025:08:38:13 +0000] "GET /credit-card-order-service/v1/orders/102/status/latest HTTP/1.1" 200 359 "http://frontendreverseproxy-easytrade/instruments/8" "Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.23.2 (KHTML, like Gecko) Version/5.0.5 Safari/535.23.2"
52.90.120.45 - [24/Jul/2025:08:38:58 +0000] "GET /ruxitagentjs_D_10317250630095842.js HTTP/1.1" 200 10907 "http://frontendreverseproxy-easytrade/" "Opera/9.24.(X11; Linux x86_64; mt-MT) Presto/2.9.168 Version/11.00"
54.221.202.45 - [24/Jul/2025:08:39:00 +0000] "GET /accountservice/api/accounts/104 HTTP/1.1" 200 425 "http://frontendreverseproxy-easytrade/login" "Opera/9.24.(X11; Linux x86_64; mt-MT) Presto/2.9.168 Version/11.00"
52.90.120.45 - [24/Jul/2025:08:40:13 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.3.1 (KHTML, like Gecko) Version/4.0 Safari/533.3.1"
52.90.120.45 - [24/Jul/2025:08:40:25 +0000] "GET /ruxitagentjs_D_10317250630095842.js HTTP/1.1" 200 10907 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6; rv:1.9.2.20) Gecko/2020-11-05 19:55:16 Firefox/3.6.14"
3.91.157.123 - [24/Jul/2025:08:40:46 +0000] "GET /accountservice/api/accounts/14 HTTP/1.1" 200 424 "http://frontendreverseproxy-easytrade/login" "Opera/8.37.(X11; Linux x86_64; li-NL) Presto/2.9.189 Version/11.00"
52.90.120.45 - [24/Jul/2025:08:41:31 +0000] "GET /broker-service/v1/balance/87 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_5 rv:6.0; pa-IN) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/4.1 Safari/534.23.3"
54.221.202.45 - [24/Jul/2025:08:42:09 +0000] "GET /broker-service/v1/balance/23 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/deposit" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
18.204.42.32 - [24/Jul/2025:08:42:56 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Opera/8.52.(Windows NT 5.1; pt-PT) Presto/2.9.160 Version/10.00"
54.221.202.45 - [24/Jul/2025:08:42:58 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 147 "http://frontendreverseproxy-easytrade/login" "Opera/8.52.(Windows NT 5.1; pt-PT) Presto/2.9.160 Version/10.00"
54.221.202.45 - [24/Jul/2025:08:43:06 +0000] "GET /broker-service/v1/balance/95 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/18.0.810.0 Safari/533.0"
54.221.202.45 - [24/Jul/2025:08:43:21 +0000] "POST /broker-service/v1/balance/95/deposit HTTP/1.1" 200 56 "http://frontendreverseproxy-easytrade/deposit" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/18.0.810.0 Safari/533.0"
54.221.202.45 - [24/Jul/2025:08:44:51 +0000] "GET /pricing-service/v1/prices/instrument/11?records=1440 HTTP/1.1" 200 284290 "http://frontendreverseproxy-easytrade/instruments" "Opera/8.37.(X11; Linux x86_64; li-NL) Presto/2.9.189 Version/11.00"
